Market,Sub-Category,Year,Week_of_Year,Month,Quarter,Season,Promotion_Flag,Discount,Sales,Quantity,week_sin,week_cos,year_week,year_week_date,Sales_lag_1,Sales_lag_4,Sales_lag_12,Sales_roll_mean_4,Sales_roll_mean_12,Sales_roll_std_4,Sales_roll_std_12,Quantity_lag_1,Quantity_lag_4,Quantity_lag_12,Quantity_roll_mean_4,Quantity_roll_mean_12,Quantity_roll_std_4,Quantity_roll_std_12
APAC,Machines,2013,24,6,2,Spring,0.5,0.085,2075.7907624051472,22,0.23931566428755768,-0.970941817426052,2013-24,2013-06-10,492.9811624051472,789.0255812025736,199.26,741.135626503217,487.0905062025736,901.4528594266023,540.4580394247299,9.0,13.0,2.0,11.5,7.916666666666667,8.346656017032613,6.287915297447857
APAC,Machines,2013,25,6,2,Autumn,0.6666666666666666,0.09000000000000001,791.6385812025735,11,0.12053668025532308,-0.992708874098054,2013-25,2013-06-17,2075.7907624051472,149.28,345.942,901.7252718038603,524.2318879694548,813.8290365926365,545.170253513474,22.0,2.0,5.0,13.75,8.416666666666666,5.737304826019507,6.273440890457214
APAC,Machines,2013,26,6,2,Winter,0.6,0.13999999999999999,1232.452906012868,25,-3.216245299353273e-16,-1.0,2013-26,2013-06-24,791.6385812025735,246.4905812025736,246.4905812025736,1148.215853006434,606.3954150369792,688.9535408089791,573.0891802112449,11.0,13.0,4.0,16.75,10.166666666666666,7.9320026895272,7.69691004510409
APAC,Machines,2013,27,7,3,Summer,1.0,0.5,139.86,7,-0.12053668025532283,-0.992708874098054,2013-27,2013-07-01,1232.452906012868,492.9811624051472,246.4905812025736,1059.935562405147,597.5095332700981,812.4543744871806,579.9623491350121,25.0,9.0,3.0,16.25,10.5,8.616843969807046,7.440674456232874
APAC,Machines,2013,28,7,3,Winter,1.0,0.4,206.784,2,-0.23931566428755743,-0.9709418174260521,2013-28,2013-07-08,139.86,2075.7907624051472,104.6925,592.6838718038604,606.0171582700981,517.3185876737629,572.7802091891629,7.0,22.0,3.0,11.25,10.416666666666666,9.8784276751583,7.537281078784715
APAC,Machines,2013,29,7,3,Summer,1.0,0.17,422.6028,2,-0.3546048870425356,-0.9350162426854148,2013-29,2013-07-15,206.784,791.6385812025735,246.4905812025736,500.42492650321697,620.6931765032169,502.710422311031,564.9332775964212,2.0,11.0,3.0,9.0,10.333333333333334,10.92397973878263,7.63167244071863
APAC,Machines,2013,30,7,3,Winter,1.0,0.1,133.596,4,-0.46472317204376806,-0.8854560256532101,2013-30,2013-07-22,422.6028,1232.452906012868,246.4905812025736,225.7107,611.2852947363359,135.37624072916606,572.6191553371849,2.0,25.0,4.0,3.75,10.333333333333334,2.3629078131263213,7.63167244071863
APAC,Machines,2013,32,8,3,Summer,0.6666666666666666,0.14,590.2156624051472,11,-0.663122658240795,-0.7485107481711013,2013-32,2013-08-05,133.596,139.86,654.9211624051472,338.2996156012868,605.8931697363358,207.98128836049662,572.4755340516512,4.0,7.0,14.0,4.75,10.083333333333334,4.272001872658775,7.549332701797176
APAC,Machines,2013,33,8,3,Summer,0.0,0.0,526.56,4,-0.7485107481711011,-0.6631226582407952,2013-33,2013-08-12,590.2156624051472,206.784,789.0255812025736,418.2436156012868,584.0210379694547,201.9489139751617,569.8505544023719,11.0,2.0,13.0,5.25,9.333333333333334,3.947573094109014,7.67917293526438
APAC,Machines,2013,34,8,3,Winter,1.0,0.10000000000000002,949.293,13,-0.8229838658936564,-0.5680647467311559,2013-34,2013-08-19,526.56,422.6028,149.28,549.9161656012868,650.6887879694547,334.162583211058,561.0959217419336,4.0,2.0,2.0,8.0,10.25,4.690415759823439,7.374711088331775
APAC,Machines,2013,35,8,3,Summer,0.25,0.125,981.5117436077207,15,-0.8854560256532096,-0.4647231720437691,2013-35,2013-08-26,949.293,133.596,246.4905812025736,761.895101503217,711.9405515032171,236.78814839347277,553.0215565863805,13.0,4.0,13.0,10.75,10.416666666666666,4.787135538781699,7.464562744708961
APAC,Machines,2013,36,9,3,Winter,1.0,0.1,40.338,1,-0.9350162426854147,-0.3546048870425359,2013-36,2013-09-02,981.5117436077207,590.2156624051472,492.9811624051472,624.4256859019301,674.2202879694547,441.12936185677125,583.8893276422892,15.0,11.0,9.0,8.25,9.75,6.800735254367728,7.944409126148802
APAC,Machines,2013,37,9,3,Summer,1.0,0.17,221.5353,1,-0.970941817426052,-0.23931566428755774,2013-37,2013-09-09,40.338,526.56,2075.7907624051472,548.1695109019302,519.6989994356924,487.60239791217714,393.6075775879985,1.0,4.0,22.0,7.5,8.0,7.549834435270755,7.286350876186863
APAC,Machines,2013,39,9,3,Autumn,1.0,0.25,416.745,7,-1.0,-1.8369701987210297e-16,2013-39,2013-09-23,221.5353,949.293,791.6385812025735,415.03251090193015,488.45786766881133,407.7330829651173,384.84146282249856,1.0,13.0,11.0,6.0,7.666666666666667,6.633249580710806,7.2278921022954
APAC,Machines,2013,40,9,3,Autumn,0.0,0.0,246.4905812025736,3,-0.992708874098054,0.1205366802553232,2013-40,2013-09-30,416.745,981.5117436077207,1232.452906012868,231.2772203006434,406.2943406012868,154.0372622849271,309.41908548088765,7.0,15.0,25.0,3.0,5.833333333333333,2.8284271247462054,4.821039747028041
APAC,Machines,2013,41,10,4,Autumn,0.75,0.185,735.5320624051471,12,-0.9709418174260521,0.23931566428755738,2013-41,2013-10-07,246.4905812025736,40.338,139.86,405.0757359019302,455.93367913504903,236.76563542364246,310.56888088331135,3.0,1.0,7.0,5.75,6.25,4.856267428111164,5.136765873228368
APAC,Machines,2013,42,10,4,Autumn,0.5,0.2,397.3305812025736,12,-0.9350162426854148,0.35460488704253557,2013-42,2013-10-14,735.5320624051471,221.5353,206.784,449.0245562025736,471.8125609019302,205.60544653912334,301.4082736006886,12.0,1.0,2.0,8.5,7.083333333333333,4.358898943540684,5.195423393952048
APAC,Machines,2013,44,10,4,Autumn,0.0,0.0,74.22,2,-0.822983865893657,0.5680647467311548,2013-44,2013-10-28,397.3305812025736,416.745,422.6028,363.39330620257357,442.78066090193016,281.0257643200353,322.6115664174648,12.0,7.0,2.0,7.25,7.083333333333333,5.500000000000008,5.195423393952048
APAC,Machines,2013,45,11,4,Autumn,0.5,0.125,553.9530812025736,12,-0.7485107481711011,0.6631226582407952,2013-45,2013-11-04,74.22,246.4905812025736,133.596,440.25893120257365,477.81041766881134,280.4400851899519,308.5007141347756,2.0,3.0,4.0,9.5,7.75,5.000000000000009,5.276448530110862
APAC,Machines,2013,46,11,4,Autumn,1.0,0.5,59.025,1,-0.6631226582407955,0.7485107481711007,2013-46,2013-11-11,553.9530812025736,735.5320624051471,590.2156624051472,271.1321656012868,433.54452913504906,244.72948403153814,328.3750983242316,12.0,12.0,11.0,6.75,6.916666666666667,6.075908711186068,5.501377238033354
APAC,Machines,2013,49,12,4,Autumn,0.0,0.0,719.7,6,-0.35460488704253595,0.9350162426854147,2013-49,2013-12-02,59.025,397.3305812025736,526.56,351.7245203006434,449.6395291350491,336.1468490982065,337.942537420417,1.0,12.0,4.0,5.25,7.083333333333333,4.991659710623987,5.434876152027639
APAC,Machines,2013,52,12,4,Winter,0.25,0.025,797.2455812025736,12,6.432490598706546e-16,1.0,2013-52,2013-12-23,719.7,74.22,949.293,532.4809156012868,436.9689109019302,331.54832308806226,319.8730694665271,6.0,2.0,13.0,7.75,7.0,5.315072906367333,5.342794638150948
APAC,Machines,2014,1,1,1,Summer,0.5,0.05,385.7205812025736,6,0.12053668025532305,0.992708874098054,2014-1,2013-12-30,797.2455812025736,553.9530812025736,981.5117436077207,490.4227906012868,387.319647368168,338.51384509877334,270.02112518058874,12.0,12.0,15.0,6.25,6.25,4.50000000000001,4.712169930567596
APAC,Machines,2014,2,1,1,Winter,1.0,0.21000000000000002,523.2825,6,0.23931566428755774,0.970941817426052,2014-2,2014-01-06,385.7205812025736,59.025,40.338,606.4871656012868,427.56502236816794,186.964185661499,248.75669742659875,6.0,1.0,1.0,7.5,6.666666666666667,3.000000000000014,4.417595671307129
APAC,Machines,2014,3,1,1,Winter,1.0,0.17,246.4905812025736,3,0.3546048870425356,0.9350162426854148,2014-3,2014-01-13,523.2825,719.7,221.5353,488.1848109019302,429.6446291350491,234.9932102258151,246.97564275066443,6.0,6.0,1.0,6.75,6.833333333333333,3.774917217635386,4.217567875906535
APAC,Machines,2014,4,1,1,Summer,1.0,0.4,181.134,1,0.4647231720437685,0.8854560256532099,2014-4,2014-01-20,246.4905812025736,797.2455812025736,416.745,334.15691560128676,410.0103791350491,152.23742112286817,257.2462096757021,3.0,12.0,7.0,4.0,6.333333333333333,2.4494897427831956,4.539389893593694
APAC,Machines,2014,5,1,1,Winter,0.0,0.0,770.5605812025735,11,0.5680647467311558,0.8229838658936564,2014-5,2014-01-27,181.134,385.7205812025736,246.4905812025736,430.3669156012868,453.68287913504906,270.98129610142394,271.0756374046521,1.0,6.0,3.0,5.25,7.0,4.349329450233306,4.592483978296393
APAC,Machines,2014,6,2,1,Winter,0.0,0.0,354.15,3,0.6631226582407952,0.7485107481711011,2014-6,2014-02-03,770.5605812025735,523.2825,735.5320624051471,388.08379060128675,421.90104060128675,264.77465278419913,257.01942302437,11.0,6.0,12.0,4.5,6.25,4.4347115652167,4.433857339731498
APAC,Machines,2014,7,2,1,Summer,1.0,0.1,246.4905812025736,4,0.7485107481711011,0.6631226582407953,2014-7,2014-02-10,354.15,246.4905812025736,397.3305812025736,388.08379060128675,409.33104060128676,264.77465278419913,261.9711790048295,3.0,3.0,12.0,4.75,5.583333333333333,4.349329450233306,4.0778410806194785
APAC,Machines,2014,8,2,1,Winter,1.0,0.25,492.1875,5,0.8229838658936564,0.5680647467311559,2014-8,2014-02-17,246.4905812025736,181.134,74.22,465.84716560128675,444.1616656012868,226.66983830090282,240.25092923810644,4.0,1.0,2.0,5.75,5.833333333333333,3.593976442141316,3.9273709303097895
APAC,Machines,2014,9,3,1,Winter,0.0,0.0,185.64,4,0.8854560256532099,0.4647231720437686,2014-9,2014-02-24,492.1875,770.5605812025735,553.9530812025736,319.6170203006434,413.4689088344057,134.49958514730056,248.34000736300447,5.0,11.0,12.0,4.0,5.166666666666667,0.8164965809277782,3.4333480435106978
APAC,Machines,2014,10,3,1,Winter,0.0,0.0,347.16,2,0.9350162426854148,0.35460488704253557,2014-10,2014-03-03,185.64,354.15,59.025,317.8695203006434,437.4801588344057,133.9456223412955,223.6572575067556,4.0,3.0,1.0,3.75,5.25,1.2583057392118255,3.3337120996925202
APAC,Machines,2014,11,3,1,Summer,1.0,0.135,360.16859999999997,5,0.970941817426052,0.23931566428755804,2014-11,2014-03-10,347.16,246.4905812025736,719.7,346.289025,407.5192088344057,125.54929369296927,205.7813034339916,2.0,4.0,6.0,4.0,5.166666666666667,1.4142135623731251,3.32574894732089
APAC,Machines,2014,12,3,1,Spring,0.0,0.0,788.64,7,0.992708874098054,0.120536680255323,2014-12,2014-03-17,360.16859999999997,492.1875,797.2455812025736,420.40215,406.8020770675245,258.00831661497057,204.30939863503403,5.0,5.0,12.0,4.5,4.75,2.081665999466153,2.632834628649913
APAC,Machines,2014,14,4,2,Spring,0.0,0.0,238.8,2,0.992708874098054,-0.12053668025532288,2014-14,2014-03-31,788.64,185.64,385.7205812025736,433.69215,394.5586953006434,242.80613099032504,210.0101940691809,7.0,4.0,6.0,4.0,4.416666666666667,2.4494897427831956,2.7122058561363933
APAC,Machines,2014,16,4,2,Autumn,1.0,0.1,377.7645812025736,9,0.9350162426854148,-0.35460488704253545,2014-16,2014-04-14,238.8,347.16,523.2825,441.34329530064343,382.43220206752454,239.63192025117382,206.0658985631873,2.0,2.0,6.0,5.75,4.666666666666667,2.9860788111948335,2.9949452365104965
APAC,Machines,2014,17,4,2,Spring,0.0,0.0,301.89,1,0.8854560256532099,-0.4647231720437685,2014-17,2014-04-21,377.7645812025736,360.16859999999997,246.4905812025736,426.7736453006434,387.0488203006434,247.8434742724804,203.34606957346992,9.0,5.0,3.0,4.75,4.5,3.8622100754188335,3.147870853305588
APAC,Machines,2014,18,4,2,Spring,0.5,0.0675,1397.4153812025736,16,0.8229838658936565,-0.5680647467311557,2014-18,2014-04-28,301.89,788.64,181.134,578.9674906012867,488.4056020675245,548.5816310693386,345.09645183608905,1.0,7.0,1.0,7.0,5.75,6.976149845485456,4.371914496377568
APAC,Machines,2014,19,5,2,Spring,1.0,0.5,43.56,2,0.7485107481711013,-0.663122658240795,2014-19,2014-05-05,1397.4153812025736,238.8,770.5605812025735,530.1574906012868,427.82222030064344,595.6069768927824,354.7392378328851,16.0,2.0,11.0,7.0,5.0,6.976149845485456,4.156047072968161
APAC,Machines,2014,20,5,2,Autumn,0.25,0.1,542.7105812025736,11,0.6631226582407952,-0.7485107481711012,2014-20,2014-05-12,43.56,377.7645812025736,354.15,571.3939906012868,443.5356020675245,587.189690613893,355.3548815772894,2.0,9.0,3.0,7.5,5.666666666666667,7.2341781380702415,4.438126822992968
APAC,Machines,2014,21,5,2,Autumn,0.0,0.0,447.6,6,0.5680647467311558,-0.8229838658936564,2014-21,2014-05-19,542.7105812025736,301.89,246.4905812025736,607.8214906012868,460.29472030064335,569.1396719094798,349.9178310071676,11.0,1.0,4.0,8.75,5.833333333333333,6.075908711186068,4.4072942293704855
APAC,Machines,2014,22,5,2,Spring,1.0,0.375,499.8105812025736,7,0.46472317204376906,-0.8854560256532096,2014-22,2014-05-26,447.6,1397.4153812025736,492.1875,383.4202906012868,460.92997706752453,229.88703649995256,349.9879068399518,6.0,16.0,5.0,6.5,6.0,3.696845502136484,4.410730716621161
APAC,Machines,2014,23,6,2,Spring,0.0,0.0,517.14,6,0.35460488704253584,-0.9350162426854147,2014-23,2014-06-02,499.8105812025736,43.56,185.64,501.8152906012868,488.55497706752453,40.21023131110036,339.2001543712863,7.0,2.0,4.0,7.5,6.166666666666667,2.380476142847635,4.365845400447205
APAC,Machines,2014,24,6,2,Spring,0.6,0.154,1458.700962405147,26,0.23931566428755768,-0.970941817426052,2014-24,2014-06-09,517.14,542.7105812025736,347.16,730.8128859019301,581.1833906012868,486.15798447367865,435.2485819915232,6.0,11.0,2.0,11.25,8.166666666666666,9.844626283748244,6.991336630343861
APAC,Machines,2014,25,6,2,Spring,0.0,0.0,246.4905812025736,3,0.12053668025532308,-0.992708874098054,2014-25,2014-06-16,1458.700962405147,447.6,360.16859999999997,680.5355312025736,571.7102223681678,533.3216865734556,441.68576421212583,26.0,6.0,5.0,10.5,8.0,10.472185381603342,7.096734204099541
APAC,Machines,2014,26,6,2,Winter,1.0,0.4,92.934,3,-3.216245299353273e-16,-1.0,2014-26,2014-06-23,246.4905812025736,499.8105812025736,788.64,578.8163859019302,513.7347223681679,612.2425929713914,456.0486115300035,3.0,7.0,7.0,9.5,7.666666666666667,11.090536506409421,7.240458716424147
APAC,Machines,2014,27,7,3,Summer,0.0,0.0,246.4905812025736,4,-0.12053668025532283,-0.992708874098054,2014-27,2014-06-30,92.934,517.14,238.8,511.15403120257355,514.375604135049,635.8319130247929,455.6323375798527,3.0,6.0,2.0,9.0,7.833333333333333,11.343133018115708,7.120180453961098
APAC,Machines,2014,28,7,3,Summer,0.6666666666666666,0.16666666666666666,1352.9430812025735,10,-0.23931566428755743,-0.9709418174260521,2014-28,2014-07-07,246.4905812025736,1458.700962405147,377.7645812025736,484.71456090193016,595.6404791350491,583.3278381755485,512.471212551747,4.0,26.0,9.0,5.0,7.916666666666667,3.366501646120705,7.140897999721339
APAC,Machines,2014,29,7,3,Summer,0.0,0.0,420.07058120257363,6,-0.3546048870425356,-0.9350162426854148,2014-29,2014-07-14,1352.9430812025735,246.4905812025736,301.89,528.1095609019302,605.4888609019303,565.8945060342514,507.4235937309963,10.0,3.0,1.0,5.75,8.333333333333334,3.0956959368344648,6.840166576032981
APAC,Machines,2014,31,7,3,Summer,1.0,0.17,246.4905812025736,5,-0.5680647467311556,-0.8229838658936566,2014-31,2014-07-28,420.07058120257363,92.934,1397.4153812025736,566.4987062025735,509.57846090193016,530.6431163824357,449.6071246157192,6.0,3.0,16.0,6.25,7.416666666666667,2.629955639676599,6.44498865692398
APAC,Machines,2014,32,8,3,Summer,0.8,0.22800000000000004,938.5007436077208,16,-0.663122658240795,-0.7485107481711013,2014-32,2014-08-04,246.4905812025736,246.4905812025736,43.56,739.5012468038603,584.1568562025735,503.6556861063435,439.3869805773905,5.0,4.0,2.0,9.25,8.583333333333334,4.9916597106239875,6.639528095680695
APAC,Machines,2014,33,8,3,Summer,1.0,0.25,816.4605812025736,12,-0.7485107481711011,-0.6631226582407952,2014-33,2014-08-11,938.5007436077208,1352.9430812025735,542.7105812025736,605.3806218038604,606.9693562025735,325.9169818633918,444.12041884366295,16.0,10.0,11.0,9.75,8.666666666666666,5.188127472091135,6.678776879493774
APAC,Machines,2014,34,8,3,Summer,0.6,0.074,1380.6512436077207,20,-0.8229838658936564,-0.5680647467311559,2014-34,2014-08-18,816.4605812025736,420.07058120257363,447.6,845.5257874051472,684.723626503217,467.1514960690457,492.70208252554676,12.0,6.0,6.0,13.25,9.833333333333334,6.39661368746517,7.358771307189477
APAC,Machines,2014,35,8,3,Summer,0.5,0.2,748.7625812025735,12,-0.8854560256532096,-0.4647231720437691,2014-35,2014-08-25,1380.6512436077207,246.4905812025736,499.8105812025736,971.0937874051472,705.469626503217,284.10221760667105,489.4386542096184,20.0,5.0,7.0,15.0,10.25,3.8297084310253635,7.3252365770049295
APAC,Machines,2014,36,9,3,Summer,0.3333333333333333,0.03333333333333333,969.2611624051472,18,-0.9350162426854147,-0.3546048870425359,2014-36,2014-09-01,748.7625812025735,938.5007436077208,517.14,978.7838921045038,743.1463900369791,283.34120262582485,491.0226455294238,12.0,16.0,6.0,15.5,11.25,4.123105625617671,7.509085406117288
APAC,Machines,2014,37,9,3,Summer,0.5,0.0875,784.1925812025736,10,-0.970941817426052,-0.23931566428755774,2014-37,2014-09-08,969.2611624051472,816.4605812025736,1458.700962405147,970.7168921045037,686.9373582700981,289.8869471459021,437.3357981102502,18.0,12.0,26.0,15.0,9.916666666666666,4.760952285695242,5.900051360844756
APAC,Machines,2014,38,9,3,Summer,1.0,0.25,389.655,2,-0.992708874098054,-0.12053668025532357,2014-38,2014-09-15,784.1925812025736,1380.6512436077207,246.4905812025736,722.9678312025735,698.867726503217,242.33013815816327,426.0350002983485,10.0,20.0,3.0,10.5,9.833333333333334,6.608075867199677,6.012613005301035
APAC,Machines,2014,39,9,3,Spring,0.6666666666666666,0.06666666666666667,946.287,6,-1.0,-1.8369701987210297e-16,2014-39,2014-09-22,389.655,748.7625812025735,92.934,772.3489359019302,769.9804765032169,268.0943836280792,384.93687483725546,2.0,12.0,3.0,9.0,10.083333333333334,6.831300510639739,5.759708536396822
APAC,Machines,2014,40,9,3,Autumn,0.5,0.0775,2560.7154248102943,42,-0.992708874098054,0.1205366802553232,2014-40,2014-09-29,946.287,969.2611624051472,246.4905812025736,1170.212501503217,962.8325468038603,956.0199443475462,611.7283492531438,6.0,18.0,4.0,15.0,13.25,18.293896978682994,10.558279818572377
APAC,Machines,2014,41,10,4,Autumn,0.0,0.0,782.1705812025735,9,-0.9709418174260521,0.23931566428755738,2014-41,2014-10-06,2560.7154248102943,784.1925812025736,1352.9430812025735,1169.707001503217,915.2681718038604,956.2925864837867,600.7292073060512,42.0,10.0,10.0,14.75,13.166666666666666,18.391574157749524,10.590161242942205
APAC,Machines,2014,42,10,4,Autumn,1.0,0.5,22.41,1,-0.9350162426854148,0.35460488704253557,2014-42,2014-10-13,782.1705812025735,389.655,420.07058120257363,1077.895751503217,882.1297900369792,1067.3297826811229,640.2008646924243,9.0,2.0,6.0,14.5,12.75,18.62793601019716,10.988630487917955
APAC,Machines,2014,43,10,4,Autumn,1.0,0.2733333333333334,863.9580812025736,8,-0.8854560256532101,0.464723172043768,2014-43,2014-10-20,22.41,946.287,246.4905812025736,1057.3135218038603,933.5854150369792,1071.4993460222368,608.4966160917974,1.0,6.0,5.0,15.0,13.0,18.34847859269718,10.829253310950266
APAC,Machines,2014,44,10,4,Autumn,1.0,0.17,246.4905812025736,4,-0.822983865893657,0.5680647467311548,2014-44,2014-10-27,863.9580812025736,2560.7154248102943,938.5007436077208,478.75731090193017,875.9179015032169,409.3246258278788,639.9657728466864,8.0,42.0,16.0,5.5,12.0,3.6968455021364828,11.078234188139946
APAC,Machines,2014,45,11,4,Autumn,0.4,0.16,1259.2411624051472,22,-0.7485107481711011,0.6631226582407952,2014-45,2014-11-03,246.4905812025736,782.1705812025735,816.4605812025736,598.0249562025735,912.8162832700981,566.5204594504723,648.9279100636122,4.0,9.0,12.0,8.75,12.833333333333334,9.287087810503358,11.448170424159752
APAC,Machines,2014,46,11,4,Autumn,0.25,0.025,888.0841624051471,12,-0.6631226582407955,0.7485107481711007,2014-46,2014-11-10,1259.2411624051472,22.41,1380.6512436077207,814.4434968038603,871.769026503217,419.638780922647,632.0029744813593,22.0,1.0,20.0,11.5,12.166666666666666,7.72442015083765,11.22362227490292
