Market,Sub-Category,Year,Week_of_Year,Month,Quarter,Season,Promotion_Flag,Discount,Sales,Quantity,week_sin,week_cos,year_week,year_week_date,Sales_lag_1,Sales_lag_4,Sales_lag_12,Sales_roll_mean_4,Sales_roll_mean_12,Sales_roll_std_4,Sales_roll_std_12,Quantity_lag_1,Quantity_lag_4,Quantity_lag_12,Quantity_roll_mean_4,Quantity_roll_mean_12,Quantity_roll_std_4,Quantity_roll_std_12
APAC,Binders,2011,49,12,4,Autumn,0.3333333333333333,0.045000000000000005,319.89599999999996,13,-0.35460488704253595,0.9350162426854147,2011-49,2011-12-05,393.8292,464.49,302.13599999999997,268.40205000000003,267.8995,122.74167421707253,173.82517612098871,24.0,15.0,23.0,14.5,12.833333333333334,6.557438524301998,6.336522323129236
APAC,Binders,2011,50,12,4,Autumn,0.2857142857142857,0.09571428571428572,581.424,44,-0.2393156642875578,0.970941817426052,2011-50,2011-12-12,319.89599999999996,105.234,93.33,387.44955000000004,308.574,141.26364876219915,185.9465301334622,13.0,12.0,5.0,22.5,16.083333333333332,15.673757260678327,10.552538112040182
APAC,Binders,2011,51,12,4,Autumn,0.5,0.16666666666666666,317.655,20,-0.12053668025532363,0.992708874098054,2011-51,2011-12-19,581.424,254.649,24.2526,403.20105,333.0242,123.97460695001206,163.0413476441929,44.0,9.0,2.0,25.25,17.583333333333332,13.301002468485848,9.605475080137966
APAC,Binders,2011,52,12,4,Winter,0.6666666666666666,0.15166666666666667,448.9653,15,6.432490598706546e-16,1.0,2011-52,2011-12-26,317.655,393.8292,109.02000000000001,416.985075,361.352975,125.63922838835998,149.55738168875115,20.0,24.0,8.0,23.0,18.166666666666668,14.306175822583288,9.173413495069058
APAC,Binders,2012,2,1,1,Summer,1.0,0.3166666666666667,148.1355,6,0.23931566428755774,0.970941817426052,2012-2,2012-01-09,448.9653,319.89599999999996,223.2285,374.04495000000003,355.095225,185.14321959258993,157.23604792105138,15.0,13.0,15.0,21.25,17.416666666666668,16.23524971576764,9.802210635021739
APAC,Binders,2012,3,1,1,Summer,0.75,0.1675,308.95500000000004,22,0.3546048870425356,0.9350162426854148,2012-3,2012-01-16,148.1355,581.424,534.642,305.9277000000001,336.287975,123.15955437991798,146.9700793741065,6.0,44.0,15.0,15.75,18.0,7.135591542869211,9.853471930792162
APAC,Binders,2012,4,1,1,Winter,0.2,0.02,381.27299999999997,13,0.4647231720437685,0.8854560256532099,2012-4,2012-01-23,308.95500000000004,317.655,501.1266,321.83220000000006,326.300175,129.14126592092853,138.58277898387294,22.0,20.0,14.0,14.0,17.916666666666668,6.582805886043829,9.894519450257052
APAC,Binders,2012,5,2,1,Summer,0.6666666666666666,0.06666666666666667,421.731,12,0.5680647467311558,0.8229838658936564,2012-5,2012-01-30,381.27299999999997,448.9653,191.0961,315.02362500000004,345.51975,120.64260999979432,134.04587025113668,13.0,15.0,22.0,13.25,17.083333333333332,6.601767440112782,9.940352411288345
APAC,Binders,2012,6,2,1,Winter,1.0,0.17,71.712,6,0.6631226582407952,0.7485107481711011,2012-6,2012-02-06,421.731,148.1355,464.49,295.91775000000007,312.78825,156.58084259017758,149.4267224224972,12.0,6.0,15.0,13.25,16.333333333333332,6.601767440112782,10.438855156083779
APAC,Binders,2012,7,2,1,Winter,0.5,0.085,185.13,12,0.7485107481711011,0.6631226582407953,2012-7,2012-02-13,71.712,308.95500000000004,105.234,264.9615,319.44624999999996,165.14991049043886,140.8731581779188,6.0,22.0,12.0,10.75,16.333333333333332,3.201562118716416,10.438855156083779
APAC,Binders,2012,8,2,1,Summer,1.0,0.1,142.938,6,0.8229838658936564,0.5680647467311559,2012-8,2012-02-20,185.13,381.27299999999997,254.649,205.37775000000005,310.137,151.63987521839354,149.00099045704368,12.0,13.0,9.0,9.0,16.083333333333332,3.4641016151377464,10.663943781251705
APAC,Binders,2012,9,3,1,Summer,1.0,0.4,28.098,7,0.8854560256532099,0.4647231720437686,2012-9,2012-02-27,142.938,421.731,393.8292,106.96950000000002,279.65939999999995,70.39555282118292,166.68131015040763,6.0,12.0,24.0,7.75,14.666666666666666,2.8722813232690045,10.64581294844754
APAC,Binders,2012,10,3,1,Summer,1.0,0.25,139.365,4,0.9350162426854148,0.35460488704253557,2012-10,2012-03-05,28.098,71.712,319.89599999999996,123.88275000000003,264.61515,67.1534228036811,170.81537930629034,7.0,6.0,13.0,7.25,13.916666666666666,3.4034296427770148,11.081994678784412
APAC,Binders,2012,11,3,1,Winter,0.5,0.085,138.174,11,0.970941817426052,0.23931566428755804,2012-11,2012-03-12,139.365,185.13,581.424,112.14375000000004,227.67765,56.06705596203492,141.48684551224676,4.0,12.0,44.0,7.0,11.166666666666666,2.943920288775939,5.749835307259335
APAC,Binders,2012,12,3,1,Spring,0.3333333333333333,0.13333333333333333,276.72,18,0.992708874098054,0.120536680255323,2012-12,2012-03-19,138.174,142.938,317.655,145.58925000000005,224.2664,101.80568851616279,139.601182283617,11.0,6.0,20.0,10.0,11.0,6.055300708194979,5.493798156268409
APAC,Binders,2012,13,3,1,Autumn,1.0,0.135,110.1078,4,1.0,-1.6081226496766366e-16,2012-13,2012-03-26,276.72,28.098,448.9653,166.09170000000006,196.028275,74.98118049724185,123.34256837080828,18.0,7.0,15.0,9.25,10.083333333333334,6.701989754294362,5.680242205676754
APAC,Binders,2012,14,4,2,Spring,1.0,0.5,11.46,2,0.992708874098054,-0.12053668025532288,2012-14,2012-04-02,110.1078,139.365,148.1355,134.11545000000007,184.63865,109.50381451807952,134.01571428990576,4.0,4.0,6.0,8.75,9.75,7.274384280931727,6.047163121512584
APAC,Binders,2012,15,4,2,Autumn,0.5,0.05,195.042,5,0.9709418174260521,-0.2393156642875575,2012-15,2012-04-09,11.46,138.174,308.95500000000004,148.33245000000005,175.14589999999998,113.81320440796826,128.32297874933323,2.0,11.0,22.0,7.25,8.333333333333334,7.274384280931727,4.773665131518841
APAC,Binders,2012,17,4,2,Spring,1.0,0.17,24.3522,6,0.8854560256532099,-0.4647231720437685,2012-17,2012-04-23,195.042,276.72,381.27299999999997,85.24050000000003,145.4025,85.29497693041458,117.07378252766308,5.0,18.0,13.0,4.25,7.75,1.7078251276599157,4.57513040052611
APAC,Binders,2012,18,5,2,Autumn,0.8,0.094,244.6038,21,0.8229838658936565,-0.5680647467311557,2012-18,2012-04-30,24.3522,110.1078,421.731,118.86450000000004,130.6419,118.43659983619911,86.14888295049558,6.0,4.0,12.0,8.5,8.5,8.504900548115378,5.885266658050734
APAC,Binders,2012,19,5,2,Spring,0.3333333333333333,0.03333333333333333,118.314,12,0.7485107481711013,-0.663122658240795,2012-19,2012-05-07,244.6038,11.46,71.712,145.57800000000003,134.52540000000002,96.0760404458883,84.28102099912265,21.0,2.0,6.0,11.0,9.0,7.348469228349531,5.908391567007971
APAC,Binders,2012,20,5,2,Spring,0.3333333333333333,0.16666666666666666,173.475,11,0.6631226582407952,-0.7485107481711012,2012-20,2012-05-14,118.314,195.042,185.13,140.18625000000003,133.55415,92.92844574192536,83.71006314408305,12.0,5.0,12.0,12.5,8.916666666666666,6.244997998398394,5.86915408700178
APAC,Binders,2012,21,5,2,Spring,0.6,0.08800000000000001,150.74040000000002,9,0.5680647467311558,-0.8229838658936564,2012-21,2012-05-21,173.475,24.3522,142.938,171.78330000000003,134.20435,53.56446817322064,83.8198060859832,11.0,6.0,6.0,13.25,9.166666666666666,5.3150729063673205,5.797073451842801
APAC,Binders,2012,22,5,2,Spring,0.625,0.17125,234.97050000000002,26,0.46472317204376906,-0.8854560256532096,2012-22,2012-05-28,150.74040000000002,244.6038,28.098,169.37497500000003,151.443725,49.24108602379182,81.24724649097772,9.0,21.0,7.0,14.5,10.75,7.767453465154026,7.496969084539794
APAC,Binders,2012,23,6,2,Spring,0.2857142857142857,0.038571428571428576,562.7862,27,0.35460488704253584,-0.9350162426854147,2012-23,2012-06-04,234.97050000000002,118.314,139.365,280.49302500000005,186.728825,191.52923040904872,143.56770415616796,26.0,12.0,4.0,18.25,12.666666666666666,9.56991814663706,8.488851869399419
APAC,Binders,2012,24,6,2,Autumn,0.625,0.07125000000000001,325.3068,26,0.23931566428755768,-0.970941817426052,2012-24,2012-06-11,562.7862,173.475,138.174,318.450975,202.32322499999998,177.8037599764484,147.91170671949183,27.0,11.0,11.0,22.0,13.916666666666666,8.679477710861022,9.287903504836354
APAC,Binders,2012,25,6,2,Spring,0.3333333333333333,0.16666666666666666,81.57000000000001,13,0.12053668025532308,-0.992708874098054,2012-25,2012-06-18,325.3068,150.74040000000002,276.72,301.1583750000001,186.06072500000002,201.35553504217975,149.70560115042232,26.0,9.0,18.0,23.0,13.5,6.683312551921136,9.199802369418789
APAC,Binders,2012,26,6,2,Summer,0.6,0.098,353.04150000000004,20,-3.216245299353273e-16,-1.0,2012-26,2012-06-25,81.57000000000001,234.97050000000002,110.1078,330.67612500000007,206.3052,197.0262149045717,154.83865630835336,13.0,26.0,4.0,21.5,14.833333333333334,6.454972243679023,8.85061203156783
APAC,Binders,2012,27,7,3,Winter,1.0,0.1,30.564,4,-0.12053668025532283,-0.992708874098054,2012-27,2012-07-02,353.04150000000004,562.7862,11.46,197.62057500000003,207.8972,165.1616089281117,152.7371503916987,20.0,27.0,2.0,15.75,15.0,9.464847243000452,8.602325267042621
APAC,Binders,2012,28,7,3,Summer,1.0,0.3,199.512,9,-0.23931566428755743,-0.9709418174260521,2012-28,2012-07-09,30.564,325.3068,195.042,166.17187500000003,208.26969999999997,143.26990111695653,152.7083966687491,4.0,26.0,5.0,11.5,15.333333333333334,6.7577116442377605,8.249885214995778
APAC,Binders,2012,29,7,3,Summer,1.0,0.23500000000000001,209.13899999999998,17,-0.3546048870425356,-0.9350162426854148,2012-29,2012-07-16,199.512,81.57000000000001,24.3522,198.06412500000002,223.6686,131.90783124993945,141.37249120553835,9.0,13.0,6.0,12.5,16.25,7.325753658611967,7.712150979284094
APAC,Binders,2012,30,7,3,Summer,1.0,0.5,3.495,1,-0.46472317204376806,-0.8854560256532101,2012-30,2012-07-23,209.13899999999998,353.04150000000004,244.6038,110.67750000000002,203.57619999999997,108.76962897334901,154.6378969931369,17.0,20.0,21.0,7.75,14.583333333333334,6.994045086119092,8.691253004479774
APAC,Binders,2012,31,8,3,Summer,0.6666666666666666,0.08666666666666667,622.9041,31,-0.5680647467311556,-0.8229838658936566,2012-31,2012-07-30,3.495,30.564,118.314,258.762525,245.625375,260.5978478481787,193.1533348975421,1.0,4.0,12.0,14.5,16.166666666666668,12.793227374930323,9.833461735165779
APAC,Binders,2012,32,8,3,Summer,0.3333333333333333,0.13333333333333333,56.604,9,-0.663122658240795,-0.7485107481711013,2012-32,2012-08-06,622.9041,199.512,173.475,223.03552500000004,235.886125,280.46716106685733,199.94896765060344,31.0,9.0,11.0,14.5,16.0,12.793227374930323,9.945304968128971
APAC,Binders,2012,33,8,3,Summer,0.6666666666666666,0.09000000000000001,148.33200000000002,8,-0.7485107481711011,-0.6631226582407952,2012-33,2012-08-13,56.604,209.13899999999998,150.74040000000002,207.83377500000003,235.68542499999998,283.1069384165681,200.04338921680844,9.0,17.0,9.0,12.25,15.916666666666666,12.996794476587935,10.013248799223527
APAC,Binders,2012,34,8,3,Summer,0.16666666666666666,0.024999999999999998,450.729,14,-0.8229838658936564,-0.5680647467311559,2012-34,2012-08-20,148.33200000000002,3.495,234.97050000000002,319.64227500000004,253.6653,263.11455579215385,209.44837733125644,8.0,1.0,26.0,15.5,14.916666666666666,10.661457061146315,9.50079741469901
APAC,Binders,2012,35,8,3,Summer,0.2857142857142857,0.028571428571428574,438.168,25,-0.8854560256532096,-0.4647231720437691,2012-35,2012-08-27,450.729,622.9041,562.7862,273.45825,243.28045,201.02782952678461,195.34264176519775,14.0,31.0,27.0,14.0,14.75,7.788880963698612,9.284640297531473
APAC,Binders,2012,36,9,3,Summer,0.75,0.15125,539.0268,28,-0.9350162426854147,-0.3546048870425359,2012-36,2012-09-03,438.168,56.604,325.3068,394.06395000000003,261.09045,169.8573070244844,212.4911662022405,25.0,9.0,26.0,18.75,14.916666666666666,9.35859676091097,9.519915329391734
APAC,Binders,2012,37,9,3,Summer,0.5,0.0675,176.1831,15,-0.970941817426052,-0.23931566428755774,2012-37,2012-09-10,539.0268,148.33200000000002,81.57000000000001,401.026725,268.974875,156.46987660243892,206.90646746751025,28.0,8.0,13.0,20.5,15.083333333333334,7.047458170621989,9.50079741469901
APAC,Binders,2012,38,9,3,Summer,0.8,0.168,438.3318,17,-0.992708874098054,-0.12053668025532357,2012-38,2012-09-17,176.1831,450.729,353.04150000000004,397.9274250000001,276.0824,155.2754506144563,211.47136422215658,15.0,14.0,20.0,21.25,14.833333333333334,6.238322424070964,9.398581453247782
APAC,Binders,2012,39,9,3,Autumn,0.16666666666666666,0.016666666666666666,513.9300000000001,38,-1.0,-1.8369701987210297e-16,2012-39,2012-09-24,438.3318,438.168,30.564,416.867925,316.3629,166.0659708869414,206.42927220853068,17.0,25.0,4.0,24.5,17.666666666666668,10.661457061146315,10.84882342454561
APAC,Binders,2012,40,10,4,Autumn,0.7142857142857143,0.14857142857142858,389.7213,20,-0.992708874098054,0.1205366802553232,2012-40,2012-10-01,513.9300000000001,539.0268,199.512,379.5415500000001,332.213675,144.88482262925254,203.9286519332687,38.0,28.0,9.0,22.5,18.583333333333332,10.535653752852737,10.509375323822514
APAC,Binders,2012,41,10,4,Autumn,0.6666666666666666,0.21666666666666667,44.451,7,-0.9709418174260521,0.23931566428755738,2012-41,2012-10-08,389.7213,176.1831,209.13899999999998,346.6085250000001,318.489675,207.82004752126892,218.0191086823944,20.0,15.0,17.0,20.5,17.75,12.922847983320084,11.029917991947663
APAC,Binders,2012,42,10,4,Autumn,0.25,0.0425,281.34749999999997,24,-0.9350162426854148,0.35460488704253557,2012-42,2012-10-15,44.451,438.3318,3.495,307.3624500000001,341.64405000000005,199.37597736515292,195.0710929060131,7.0,17.0,1.0,22.25,19.666666666666668,12.76388133236386,9.782482798194412
APAC,Binders,2012,43,10,4,Autumn,0.5,0.06166666666666667,751.1592,26,-0.8854560256532101,0.464723172043768,2012-43,2012-10-22,281.34749999999997,513.9300000000001,622.9041,366.6697500000001,352.331975,294.09087048922476,214.43471259588185,24.0,38.0,31.0,19.25,19.25,8.539125638299662,9.35292856421306
APAC,Binders,2012,44,10,4,Autumn,0.2857142857142857,0.038571428571428576,553.7052,31,-0.822983865893657,0.5680647467311548,2012-44,2012-10-29,751.1592,389.7213,56.604,407.66572500000007,393.757075,309.40616566245484,199.61517050566047,26.0,20.0,9.0,22.0,21.083333333333332,10.42433051407459,9.317220940849579
APAC,Binders,2012,45,11,4,Autumn,0.5,0.10833333333333334,544.4670812025736,38,-0.7485107481711011,0.6631226582407952,2012-45,2012-11-05,553.7052,44.451,148.33200000000002,532.6697453006435,426.76833176688115,192.77117720808297,187.74051262965926,31.0,7.0,8.0,29.75,23.583333333333332,6.238322424070964,9.5103611759475
APAC,Binders,2012,46,11,4,Autumn,0.5555555555555556,0.1488888888888889,582.3,35,-0.6631226582407955,0.7485107481711007,2012-46,2012-11-12,544.4670812025736,281.34749999999997,450.729,607.9078703006435,437.73258176688114,96.84931538404399,193.03436099479782,38.0,24.0,14.0,32.5,25.333333333333332,5.196152422706628,9.518721584648874
APAC,Binders,2012,47,11,4,Spring,0.8,0.32,283.986,15,-0.5680647467311559,0.8229838658936564,2012-47,2012-11-19,582.3,751.1592,438.168,491.11457030064344,424.88408176688114,139.0217064225909,198.06833626997886,35.0,26.0,25.0,29.75,24.5,10.242883708539633,9.977246841962684
APAC,Binders,2012,48,11,4,Spring,1.0,0.12333333333333334,199.8054,11,-0.4647231720437684,0.88545602565321,2012-48,2012-11-26,283.986,553.7052,539.0268,402.63962030064346,396.6156317668811,189.3966589242662,204.40252485448534,15.0,31.0,28.0,24.75,23.083333333333332,13.720422734012242,10.621233735334416
APAC,Binders,2012,49,12,4,Autumn,0.6,0.154,364.5498,13,-0.35460488704253595,0.9350162426854147,2012-49,2012-12-03,199.8054,544.4670812025736,176.1831,357.66030000000006,412.3128567668811,164.17118297764665,192.84124320022954,11.0,38.0,15.0,18.5,22.916666666666668,11.12055154507485,10.774197572595982
APAC,Binders,2012,50,12,4,Autumn,0.0,0.0,163.5,12,-0.2393156642875578,0.970941817426052,2012-50,2012-12-10,364.5498,582.3,438.3318,252.96030000000005,389.4102067668811,89.89512267236726,205.38249718078552,13.0,35.0,17.0,12.75,22.5,1.7078251276599163,11.1151002939899
APAC,Binders,2012,51,12,4,Autumn,0.5,0.05,352.719,21,-0.12053668025532363,0.992708874098054,2012-51,2012-12-17,163.5,283.986,513.9300000000001,270.14355000000006,375.97595676688115,103.36270617553488,201.7372252350275,12.0,15.0,38.0,14.25,21.083333333333332,4.5734742446707415,9.985975013472485
APAC,Binders,2012,52,12,4,Summer,0.6666666666666666,0.18222222222222223,453.1014,29,6.432490598706546e-16,1.0,2012-52,2012-12-24,352.719,199.8054,389.7213,333.4675500000001,381.2576317668811,121.84409534454244,202.95580238619164,21.0,11.0,20.0,18.75,21.833333333333332,7.932002689527192,10.232153717422815
APAC,Binders,2013,1,1,1,Summer,0.0,0.0,165.87,11,0.12053668025532305,0.992708874098054,2013-1,2012-12-31,453.1014,364.5498,44.451,283.79760000000005,391.37588176688115,143.51813762253173,187.04064017886006,29.0,13.0,7.0,18.25,22.166666666666668,8.460693430998033,9.759222522436103
APAC,Binders,2013,2,1,1,Winter,0.5,0.085,174.111,7,0.23931566428755774,0.970941817426052,2013-2,2013-01-07,165.87,163.5,281.34749999999997,286.45035000000007,382.43950676688115,140.62225618475176,195.16093367012556,11.0,12.0,24.0,17.0,20.75,9.933109617167556,10.661101768067443
APAC,Binders,2013,3,1,1,Summer,1.0,0.125,358.623,16,0.3546048870425356,0.9350162426854148,2013-3,2013-01-14,174.111,352.719,751.1592,287.92635000000007,349.7281567668811,141.57742279364302,156.88395106856652,7.0,21.0,26.0,15.75,19.916666666666668,9.569918146637058,10.604101550672246
APAC,Binders,2013,4,1,1,Winter,0.0,0.0,15.66,2,0.4647231720437685,0.8854560256532099,2013-4,2013-01-21,358.623,453.1014,553.7052,178.56600000000003,304.89105676688115,140.40408769690418,169.6544155560473,16.0,29.0,31.0,9.0,17.5,5.944184833375663,11.139609916460673
APAC,Binders,2013,5,1,1,Winter,0.3333333333333333,0.03333333333333333,94.8,10,0.5680647467311558,0.8229838658936564,2013-5,2013-01-28,15.66,165.87,544.4670812025736,160.79850000000008,267.4188,146.89309223717757,161.38614568703343,2.0,11.0,38.0,8.75,15.166666666666666,5.852349955359806,9.222830696733293
APAC,Binders,2013,6,2,1,Winter,0.4,0.068,474.9042,21,0.6631226582407952,0.7485107481711011,2013-6,2013-02-04,94.8,174.111,582.3,235.99680000000006,258.46914999999996,216.48616003929664,144.42337839432375,10.0,7.0,35.0,12.25,14.0,8.180260794538679,7.13506068012675
APAC,Binders,2013,7,2,1,Winter,0.16666666666666666,0.016666666666666666,842.625,25,0.7485107481711011,0.6631226582407953,2013-7,2013-02-11,474.9042,358.623,283.986,356.99730000000005,305.0224,380.7864128237245,222.38781051530032,21.0,16.0,15.0,14.5,14.833333333333334,10.472185381603335,7.8141286181253715
APAC,Binders,2013,8,2,1,Winter,0.0,0.0,37.08,3,0.8229838658936564,0.5680647467311559,2013-8,2013-02-18,842.625,15.66,199.8054,362.35230000000007,291.46194999999994,374.4845786506568,234.04265421305544,25.0,2.0,11.0,14.75,14.166666666666666,10.078855755160566,8.483495563132973
APAC,Binders,2013,9,2,1,Summer,0.5,0.2,104.892,6,0.8854560256532099,0.4647231720437686,2013-9,2013-02-25,37.08,94.8,364.5498,364.87530000000004,269.8238,372.10760525520027,238.62934398204644,3.0,10.0,13.0,13.75,13.583333333333334,10.87428158546577,8.805559538602795
APAC,Binders,2013,10,3,1,Summer,0.5,0.05,119.274,5,0.9350162426854148,0.35460488704253557,2013-10,2013-03-04,104.892,474.9042,163.5,275.9677500000001,266.1383,379.46789043112716,240.752815297977,6.0,21.0,12.0,9.75,13.0,10.242883708539631,9.14529188360675
APAC,Binders,2013,11,3,1,Winter,0.4,0.054000000000000006,661.4316,19,0.970941817426052,0.23931566428755804,2013-11,2013-03-11,119.274,842.625,352.719,230.66940000000005,291.86435,289.40272875534527,266.0143055691982,5.0,25.0,21.0,8.25,12.833333333333334,7.274384280931726,9.003366373785195
APAC,Binders,2013,12,3,1,Winter,0.5,0.085,32.7345,4,0.992708874098054,0.120536680255323,2013-12,2013-03-18,661.4316,37.08,453.1014,229.58302500000005,256.833775,290.37818228200695,270.49196208733895,19.0,3.0,29.0,8.5,10.75,7.0474581706219865,7.723929758166554
APAC,Binders,2013,13,3,1,Spring,0.0,0.0,47.52,3,1.0,-1.6081226496766366e-16,2013-13,2013-03-25,32.7345,104.892,165.87,215.24002500000006,246.971275,299.852559878355,276.2073559450881,4.0,6.0,11.0,7.75,10.083333333333334,7.544313531837512,8.039203186808242
APAC,Binders,2013,14,4,2,Autumn,0.5,0.05,156.153,9,0.992708874098054,-0.12053668025532288,2013-14,2013-04-01,47.52,119.274,174.111,224.45977500000006,245.47477500000002,296.4661062165496,276.68623573772686,3.0,5.0,7.0,8.75,10.25,7.320063751999244,7.990050631310731
