Market,Sub-Category,Year,Week_of_Year,Month,Quarter,Season,Promotion_Flag,Discount,Sales,Quantity,week_sin,week_cos,year_week,year_week_date,Sales_lag_1,Sales_lag_4,Sales_lag_12,Sales_roll_mean_4,Sales_roll_mean_12,Sales_roll_std_4,Sales_roll_std_12,Quantity_lag_1,Quantity_lag_4,Quantity_lag_12,Quantity_roll_mean_4,Quantity_roll_mean_12,Quantity_roll_std_4,Quantity_roll_std_12
APAC,Tables,2014,30,7,3,Winter,1.0,0.4,246.4905812025736,2,-0.46472317204376806,-0.8854560256532101,2014-30,2014-07-21,246.4905812025736,609.2235812025735,492.9811624051472,364.0130656012868,486.2106197363359,175.31373411609698,168.2137419367926,7.0,2.0,6.0,4.5,7.0,3.5118845842842488,4.451761653343744
APAC,Tables,2014,32,8,3,Summer,0.0,0.0,246.4905812025736,4,-0.663122658240795,-0.7485107481711013,2014-32,2014-08-04,246.4905812025736,617.4741,739.4717436077208,271.2671859019302,445.1288562025736,49.553209398715005,160.7726958980684,2.0,8.0,13.0,3.5,6.25,2.6457513110645934,4.092676385936225
APAC,Tables,2014,33,8,3,Summer,0.25,0.075,1299.9917436077208,14,-0.7485107481711011,-0.6631226582407952,2014-33,2014-08-11,246.4905812025736,345.597,704.6469812025737,509.8658718038604,494.74091973633585,526.7505812025737,288.92135987180023,4.0,1.0,11.0,6.75,6.5,5.251983752196246,4.482288376589473
APAC,Tables,2014,35,8,3,Summer,1.0,0.47,246.4905812025736,7,-0.8854560256532096,-0.4647231720437691,2014-35,2014-08-25,1299.9917436077208,246.4905812025736,533.1588,509.8658718038604,470.85190150321705,526.7505812025737,297.1891269337882,14.0,7.0,2.0,6.75,6.916666666666667,5.251983752196246,4.252450274057692
APAC,Tables,2014,37,9,3,Winter,1.0,0.4,320.166,1,-0.970941817426052,-0.23931566428755774,2014-37,2014-09-08,246.4905812025736,246.4905812025736,492.9811624051472,528.284726503217,456.4506379694547,515.6423195785661,300.1912918717126,7.0,2.0,8.0,6.5,6.333333333333333,5.567764362830023,4.559372630952508
APAC,Tables,2014,38,9,3,Summer,0.0,0.0,389.9928,2,-0.992708874098054,-0.12053668025532357,2014-38,2014-09-15,320.166,246.4905812025736,313.0305812025736,564.1602812025736,462.8641562025736,494.0409902465575,297.6600656976963,1.0,4.0,6.0,6.0,6.0,5.944184833375671,4.729020655869073
APAC,Tables,2014,39,9,3,Autumn,1.0,0.3,246.4905812025736,3,-1.0,-1.8369701987210297e-16,2014-39,2014-09-22,389.9928,1299.9917436077208,492.9811624051472,300.7849906012868,442.32327443569244,68.87046431996056,303.8336892316508,2.0,14.0,11.0,3.25,5.333333333333333,2.629955639676587,4.519318800908209
APAC,Tables,2014,40,10,4,Autumn,1.0,0.47,246.4905812025736,6,-0.992708874098054,0.1205366802553232,2014-40,2014-09-29,246.4905812025736,246.4905812025736,492.9811624051472,300.7849906012868,421.7823926688113,68.87046431996056,308.39542298123865,3.0,7.0,13.0,3.0,4.75,2.1602468994692914,3.8405728739343017
APAC,Tables,2014,41,10,4,Autumn,0.5,0.15,389.52,3,-0.9709418174260521,0.23931566428755738,2014-41,2014-10-06,246.4905812025736,320.166,609.2235812025735,318.1234906012868,403.47376090193023,82.71478426016634,302.7253926534758,6.0,1.0,2.0,3.5,4.833333333333333,1.7320508075688834,3.78593889720018
APAC,Tables,2014,42,10,4,Spring,0.3333333333333333,0.09999999999999999,837.1305812025736,4,-0.9350162426854148,0.35460488704253557,2014-42,2014-10-13,389.52,389.9928,617.4741,429.9079359019302,421.7784676688113,279.729226349275,322.815827328346,3.0,2.0,8.0,4.0,4.5,1.4142135623731025,3.655630775069652
APAC,Tables,2014,45,11,4,Autumn,0.5,0.15,470.7495812025736,6,-0.7485107481711011,0.6631226582407952,2014-45,2014-11-03,837.1305812025736,246.4905812025736,345.597,485.9726859019302,432.2078494356924,251.79251341636808,322.1518461853072,4.0,3.0,1.0,4.75,4.916666666666667,1.5000000000000069,3.5021638332824323
APAC,Tables,2014,46,11,4,Autumn,1.0,0.3,492.9811624051472,3,-0.6631226582407955,0.7485107481711007,2014-46,2014-11-10,470.7495812025736,246.4905812025736,246.4905812025736,547.5953312025736,452.74873120257354,198.0794857743246,317.0516576738072,6.0,6.0,7.0,4.0,4.583333333333333,1.4142135623731025,3.4761089357690325
APAC,Tables,2014,48,11,4,Spring,1.0,0.35,763.1265812025736,5,-0.4647231720437684,0.88545602565321,2014-48,2014-11-24,492.9811624051472,389.52,246.4905812025736,640.996976503217,495.8017312025736,186.43755707667282,321.5429485793318,3.0,3.0,2.0,4.5,4.833333333333333,1.2909944487358136,3.3799766898963086
APAC,Tables,2014,49,12,4,Autumn,0.25,0.1175,1355.3719624051473,18,-0.35460488704253595,0.9350162426854147,2014-49,2014-12-01,763.1265812025736,837.1305812025736,246.4905812025736,770.5573218038604,588.2085129694548,411.90475653095854,394.45305270245893,5.0,4.0,4.0,8.0,6.0,6.78232998312527,5.0632364784161155
APAC,Tables,2014,50,12,4,Autumn,1.0,0.3,445.326,2,-0.2393156642875578,0.970941817426052,2014-50,2014-12-08,1355.3719624051473,470.7495812025736,1299.9917436077208,764.201426503217,516.9863676688113,418.2207260510616,325.3577382134493,18.0,6.0,14.0,7.0,5.0,7.438637868140467,4.4924178547657565
APAC,Tables,2014,51,12,4,Autumn,0.0,0.0,246.4905812025736,4,-0.12053668025532363,0.992708874098054,2014-51,2014-12-15,445.326,492.9811624051472,246.4905812025736,702.5787812025736,516.9863676688113,484.42419879176,325.3577382134493,2.0,3.0,7.0,7.25,4.75,7.274384280931733,4.454313537562109
APAC,Tables,2014,52,12,4,Summer,1.0,0.35,625.5345812025736,5,6.432490598706546e-16,1.0,2014-52,2014-12-22,246.4905812025736,763.1265812025736,320.166,668.1807812025736,542.4337494356924,483.57601821496337,320.4695223965353,4.0,5.0,1.0,7.25,5.083333333333333,7.274384280931733,4.294993561924125
Africa,Bookcases,2011,45,11,4,Spring,0.0,0.0,543.7905812025735,6,-0.7485107481711011,0.6631226582407952,2011-45,2011-11-07,415.2,364.32,246.4905812025736,261.5433953006434,305.21302706752454,257.08620152786517,160.8685415111319,1.0,1.0,6.0,2.25,2.25,2.5,2.3011854652449344
Africa,Bookcases,2011,46,11,4,Autumn,0.0,0.0,509.247,2,-0.6631226582407955,0.7485107481711007,2011-46,2011-11-14,543.7905812025735,43.767,246.4905812025736,377.9133953006434,327.10939530064337,229.52309606296802,169.78427202234937,6.0,1.0,2.0,2.5,2.25,2.3804761428476167,2.3011854652449344
Africa,Bookcases,2011,48,12,4,Autumn,0.0,0.0,281.82,2,-0.4647231720437684,0.88545602565321,2011-48,2011-11-28,509.247,43.416,435.99,437.5143953006434,314.2618953006434,117.15925234836291,166.59944708512165,2.0,1.0,1.0,2.75,2.3333333333333335,2.217355782608345,2.2696949467968492
Africa,Bookcases,2011,49,12,4,Spring,0.0,0.0,142.83,1,-0.35460488704253595,0.9350162426854147,2011-49,2011-12-05,281.82,415.2,143.97,369.42189530064337,314.1668953006434,190.58985422765352,166.70567157310413,2.0,1.0,1.0,2.75,2.3333333333333335,2.217355782608345,2.2696949467968492
Africa,Bookcases,2011,50,12,4,Autumn,0.0,0.0,361.575,3,-0.2393156642875578,0.970941817426052,2011-50,2011-12-12,142.83,543.7905812025735,409.33500000000004,323.868,310.18689530064336,153.1121410796675,164.78610536090102,1.0,6.0,2.0,2.0,2.4166666666666665,0.8164965809277263,2.274696116900546
Africa,Bookcases,2011,51,12,4,Autumn,0.0,0.0,314.865,2,-0.12053668025532363,0.992708874098054,2011-51,2011-12-19,361.575,509.247,414.27,275.2725,301.9031453006434,94.16222371524582,161.54487457926206,3.0,2.0,1.0,2.0,2.5,0.8164965809277263,2.23606797749979
Africa,Bookcases,2011,52,12,4,Summer,0.0,0.0,506.04,4,6.432490598706546e-16,1.0,2011-52,2011-12-26,314.865,281.82,246.4905812025736,331.3275,323.53226353376226,149.7127141394478,170.57434786659115,2.0,2.0,2.0,2.5,2.6666666666666665,1.2909944487358058,2.2696949467968492
Africa,Bookcases,2012,2,1,1,Summer,0.0,0.0,391.86,2,0.23931566428755774,0.970941817426052,2012-2,2012-01-09,506.04,142.83,355.5165812025736,393.58500000000004,326.56088176688115,81.38505421758971,171.51392795399175,4.0,1.0,8.0,2.75,2.1666666666666665,0.9574271077563382,1.5275252316519465
Africa,Bookcases,2012,5,2,1,Summer,0.0,0.0,146.76,1,0.5680647467311558,0.8229838658936564,2012-5,2012-01-30,391.86,361.575,364.32,339.88125,308.4308817668811,150.8113066260286,178.51548075948307,2.0,3.0,1.0,2.25,2.1666666666666665,1.2583057392117916,1.5275252316519465
Africa,Bookcases,2012,7,2,1,Summer,0.0,0.0,431.118,2,0.7485107481711011,0.6631226582407953,2012-7,2012-02-13,146.76,314.865,43.767,368.9445,340.71013176688115,155.51183492261939,160.4106390941037,1.0,2.0,1.0,2.25,2.25,1.2583057392117916,1.4847711791873703
Africa,Bookcases,2012,15,4,2,Autumn,0.0,0.0,44.451,1,0.9709418174260521,-0.2393156642875575,2012-15,2012-04-09,431.118,506.04,43.416,253.54725000000002,340.7963817668811,187.78227338662725,160.23644108965388,2.0,4.0,1.0,1.5,2.25,0.5773502691896255,1.4847711791873703
Africa,Bookcases,2012,17,4,2,Autumn,0.0,0.0,246.4905812025736,6,0.8854560256532099,-0.4647231720437685,2012-17,2012-04-23,44.451,391.86,415.2,217.2048953006434,326.73726353376225,164.74511563455502,160.51583539322692,1.0,2.0,1.0,2.5,2.6666666666666665,2.3804761428476167,1.775250729197189
Africa,Bookcases,2012,18,5,2,Autumn,0.0,0.0,435.45,1,0.8229838658936565,-0.5680647467311557,2012-18,2012-04-30,246.4905812025736,146.76,543.7905812025735,289.37739530064334,317.7088817668811,185.52252585840102,149.8929447556846,6.0,1.0,6.0,2.5,2.25,2.3804761428476167,1.4847711791873706
Africa,Bookcases,2012,20,5,2,Spring,0.0,0.0,684.1005812025736,3,0.6631226582407952,-0.7485107481711012,2012-20,2012-05-14,435.45,431.118,509.247,352.6230406012868,332.28001353376226,272.6241433871271,176.36611091453915,1.0,2.0,2.0,2.75,2.3333333333333335,2.362907813126304,1.497472618255253
Africa,Bookcases,2012,21,5,2,Autumn,0.0,0.0,123.066,1,0.5680647467311558,-0.8229838658936564,2012-21,2012-05-21,684.1005812025736,44.451,281.82,372.2767906012868,319.0505135337623,244.37206564151603,186.17662931166697,3.0,1.0,2.0,2.75,2.25,2.362907813126304,1.5447859516333118
Africa,Bookcases,2012,22,5,2,Spring,0.0,0.0,465.3345812025736,4,0.46472317204376906,-0.8854560256532096,2012-22,2012-05-28,123.066,246.4905812025736,142.83,426.98779060128675,345.9258953006434,230.95275651844202,181.648270427578,1.0,6.0,1.0,2.25,2.5,1.5000000000000002,1.5666989036012806
Africa,Bookcases,2012,23,6,2,Winter,0.0,0.0,981.9,7,0.35460488704253584,-0.9350162426854147,2012-23,2012-06-04,465.3345812025736,435.45,361.575,563.6002906012868,397.6196453006434,362.0412397122985,258.5111704187765,4.0,1.0,3.0,3.75,2.8333333333333335,2.5,2.037526724122938
Africa,Bookcases,2012,24,6,2,Winter,0.0,0.0,637.6305812025736,3,0.23931566428755768,-0.970941817426052,2012-24,2012-06-11,981.9,684.1005812025736,314.865,551.9827906012868,424.5167770675246,357.60400651361573,265.8064448241184,7.0,3.0,2.0,3.75,2.9166666666666665,2.5,2.02072594216369
Africa,Bookcases,2012,26,6,2,Winter,0.0,0.0,246.4905812025736,4,-3.216245299353273e-16,-1.0,2012-26,2012-06-25,637.6305812025736,123.066,506.04,582.8389359019302,402.8876588344056,310.4777750264431,269.1091689057788,3.0,1.0,4.0,4.5,2.9166666666666665,1.7320508075688776,2.02072594216369
Africa,Bookcases,2012,30,7,3,Summer,0.0,0.0,246.4905812025736,6,-0.46472317204376806,-0.8854560256532101,2012-30,2012-07-23,246.4905812025736,465.3345812025736,391.86,528.1279359019302,390.7735406012868,354.278193236033,272.8960186568514,4.0,4.0,2.0,5.0,3.25,1.825741858350554,2.1794494717703365
Africa,Bookcases,2012,33,8,3,Winter,0.0,0.0,542.313,3,-0.7485107481711011,-0.6631226582407952,2012-33,2012-08-13,246.4905812025736,981.9,146.76,418.2311859019302,423.7362906012868,202.09078970696763,264.5025677987911,6.0,7.0,1.0,4.0,3.4166666666666665,1.4142135623730954,2.0652243256245835
Africa,Bookcases,2012,34,8,3,Winter,0.0,0.0,463.9305812025736,8,-0.8229838658936564,-0.5680647467311559,2012-34,2012-08-20,542.313,637.6305812025736,431.118,374.80618590193023,426.4706723681679,151.58218829589217,264.75530063081135,3.0,3.0,2.0,5.25,3.9166666666666665,2.217355782608345,2.391588796113782
Africa,Bookcases,2012,35,8,3,Winter,0.0,0.0,194.58,1,-0.8854560256532096,-0.4647231720437691,2012-35,2012-08-27,463.9305812025736,246.4905812025736,44.451,361.8285406012868,438.9814223681679,167.60507747968362,248.0844960165337,8.0,4.0,1.0,4.5,3.9166666666666665,3.1091263510296057,2.391588796113782
Africa,Bookcases,2012,36,9,3,Spring,0.0,0.0,101.52,2,-0.9350162426854147,-0.3546048870425359,2012-36,2012-09-03,194.58,246.4905812025736,246.4905812025736,325.5858953006434,426.9005406012868,210.93281716308934,261.47852406242004,1.0,6.0,6.0,3.5,3.5833333333333335,3.1091263510296057,2.353269807709857
Africa,Bookcases,2012,37,9,3,Spring,0.0,0.0,289.902,3,-0.970941817426052,-0.23931566428755774,2012-37,2012-09-10,101.52,542.313,435.45,262.4831453006434,414.77154060128686,154.76092779001988,264.4052260491889,2.0,3.0,1.0,3.5,3.75,3.1091263510296057,2.220769727328383
Africa,Bookcases,2012,38,9,3,Summer,0.0,0.0,246.4905812025736,4,-0.992708874098054,-0.12053668025532357,2012-38,2012-09-17,289.902,463.9305812025736,684.1005812025736,208.1231453006434,378.3040406012868,81.05037237473957,253.849125859023,3.0,8.0,3.0,2.5,3.8333333333333335,1.2909944487358065,2.208797835653566
Africa,Bookcases,2012,39,9,3,Autumn,0.0,0.0,315.63,2,-1.0,-1.8369701987210297e-16,2012-39,2012-09-24,246.4905812025736,194.58,123.066,238.3856453006434,394.3510406012868,95.60076705404632,242.06022338189067,4.0,1.0,1.0,2.75,3.9166666666666665,0.9574271077563393,2.1087839379532687
Africa,Bookcases,2012,41,10,4,Autumn,0.0,0.0,800.55,2,-0.9709418174260521,0.23931566428755738,2012-41,2012-10-08,315.63,101.52,465.3345812025736,413.14314530064337,422.28565883440564,259.84247894314007,268.85607606553776,2.0,2.0,4.0,2.75,3.75,0.9574271077563393,2.1794494717703365
Africa,Bookcases,2012,42,10,4,Spring,0.0,0.0,246.4905812025736,4,-0.9350162426854148,0.35460488704253557,2012-42,2012-10-15,800.55,289.902,981.9,402.29029060128676,361.00154060128676,267.49947102433316,206.21838969248762,2.0,3.0,7.0,3.0,3.5,1.1547005383792526,1.9306145983268455
Africa,Bookcases,2012,46,11,4,Autumn,0.0,0.0,122.04,1,-0.6631226582407955,0.7485107481711007,2012-46,2012-11-12,246.4905812025736,246.4905812025736,637.6305812025736,371.1776453006434,318.03565883440564,297.24433840297206,196.84152706531907,4.0,4.0,3.0,2.25,3.3333333333333335,1.2583057392117925,2.059714602177749
Africa,Bookcases,2012,48,11,4,Autumn,0.0,0.0,453.6345812025736,8,-0.4647231720437684,0.88545602565321,2012-48,2012-11-26,122.04,315.63,246.4905812025736,405.67879060128683,335.29765883440564,296.65629911258486,199.06716647164313,1.0,2.0,4.0,3.75,3.6666666666666665,3.095695936834452,2.4618298195866544
Africa,Bookcases,2012,49,12,4,Autumn,0.0,0.0,246.4905812025736,4,-0.35460488704253595,0.9350162426854147,2012-49,2012-12-03,453.6345812025736,800.55,246.4905812025736,267.1639359019302,335.29765883440564,137.46155040538542,199.06716647164313,8.0,2.0,6.0,4.25,3.5,2.8722813232690148,2.354878881270658
Africa,Bookcases,2012,50,12,4,Summer,0.0,0.0,124.56,1,-0.2393156642875578,0.970941817426052,2012-50,2012-12-10,246.4905812025736,246.4905812025736,542.313,236.6812906012868,300.48490883440564,155.8618638427994,196.07906175823487,4.0,4.0,3.0,3.5,3.3333333333333335,3.3166247903554003,2.4618298195866544
Africa,Bookcases,2012,51,12,4,Autumn,0.0,0.0,608.85,2,-0.12053668025532363,0.992708874098054,2012-51,2012-12-17,124.56,122.04,463.9305812025736,358.3837906012868,312.56152706752454,215.2515509207999,210.9591490395038,1.0,1.0,8.0,3.75,2.8333333333333335,3.095695936834452,1.9924098397912438
Africa,Bookcases,2013,2,1,1,Summer,0.0,0.0,246.4905812025736,4,0.23931566428755774,0.970941817426052,2013-2,2013-01-07,608.85,453.6345812025736,194.58,306.5977906012868,316.8874088344057,209.53910417612846,208.8415141418703,2.0,8.0,1.0,2.75,3.0833333333333335,1.5000000000000007,1.9286515936521476
Africa,Bookcases,2013,3,1,1,Summer,0.0,0.0,488.721,2,0.3546048870425356,0.9350162426854148,2013-3,2013-01-14,246.4905812025736,246.4905812025736,101.52,367.1553953006434,349.1541588344057,221.06334037186105,202.35264059598077,4.0,4.0,2.0,2.25,3.0833333333333335,1.2583057392117922,1.9286515936521476
Africa,Bookcases,2013,4,1,1,Summer,0.0,0.0,493.452,4,0.4647231720437685,0.8854560256532099,2013-4,2013-01-21,488.721,124.56,289.902,459.3783953006434,366.11665883440565,152.4084216730449,205.44205873750332,2.0,1.0,3.0,3.0,3.1666666666666665,1.1547005383792524,1.9462473604038073
Africa,Bookcases,2013,5,1,1,Summer,0.0,0.0,197.1,1,0.5680647467311558,0.8229838658936564,2013-5,2013-01-28,493.452,608.85,246.4905812025736,356.4408953006434,362.0007770675245,156.7893080917678,208.5281278612907,4.0,2.0,4.0,2.75,2.9166666666666665,1.5000000000000007,2.02072594216369
Africa,Bookcases,2013,6,2,1,Winter,0.0,0.0,538.2105812025736,8,0.6631226582407952,0.7485107481711011,2013-6,2013-02-04,197.1,246.4905812025736,315.63,429.3708953006434,380.5491588344057,156.44452577863714,213.85953710451028,1.0,4.0,2.0,3.75,3.4166666666666665,3.095695936834452,2.466441431158123
Africa,Bookcases,2013,7,2,1,Summer,0.0,0.0,246.4905812025736,2,0.7485107481711011,0.6631226582407953,2013-7,2013-02-11,538.2105812025736,488.721,800.55,368.8132906012868,334.3775406012868,171.92881215530062,170.31630824861082,8.0,2.0,2.0,3.75,3.4166666666666665,3.095695936834452,2.466441431158123
Africa,Bookcases,2013,8,2,1,Summer,0.0,0.0,496.2105812025736,6,0.8229838658936564,0.5680647467311559,2013-8,2013-02-18,246.4905812025736,493.452,246.4905812025736,369.5029359019302,355.1875406012868,172.5996414411175,173.8215478868802,2.0,4.0,4.0,4.25,3.5833333333333335,3.3040379335998353,2.5746432527221854
Africa,Bookcases,2013,12,3,1,Autumn,0.0,0.0,366.84,1,0.992708874098054,0.120536680255323,2013-12,2013-03-18,496.2105812025736,197.1,122.04,411.93793590193025,375.5875406012868,132.22872947638837,157.57749023873097,6.0,1.0,1.0,4.25,3.5833333333333335,3.3040379335998353,2.5746432527221854
Africa,Bookcases,2013,13,3,1,Spring,0.0,0.0,122.52,1,1.0,-1.6081226496766366e-16,2013-13,2013-03-25,366.84,538.2105812025736,453.6345812025736,308.0152906012868,347.9946588344057,160.28267378000038,171.08019220084608,1.0,8.0,8.0,2.5,3.0,2.380476142847617,2.2563042992710645
Africa,Bookcases,2013,16,4,2,Autumn,0.0,0.0,126.03,1,0.9350162426854148,-0.35460488704253545,2013-16,2013-04-15,122.52,246.4905812025736,246.4905812025736,277.9001453006434,337.9562770675246,185.09211649421243,180.83361425552496,1.0,2.0,4.0,2.25,2.75,2.5000000000000004,2.301185465244934
Africa,Bookcases,2013,17,4,2,Autumn,0.0,0.0,437.61,1,0.8854560256532099,-0.4647231720437685,2013-17,2013-04-22,126.03,496.2105812025736,124.56,263.25,364.04377706752456,163.06088740099537,169.47377325788068,1.0,6.0,1.0,1.0,2.75,0.0,2.301185465244934
Africa,Bookcases,2013,18,5,2,Autumn,0.0,0.0,170.34,1,0.8229838658936565,-0.5680647467311557,2013-18,2013-04-29,437.61,366.84,608.85,214.12500000000003,327.50127706752454,150.57099820350564,158.83146380352045,1.0,1.0,2.0,1.0,2.6666666666666665,0.0,2.3484359721209165
Africa,Bookcases,2013,19,5,2,Autumn,0.0,0.0,143.97,1,0.7485107481711013,-0.663122658240795,2013-19,2013-05-06,170.34,122.52,246.4905812025736,219.4875,318.95789530064343,146.54930782845787,166.1726640868675,1.0,1.0,4.0,1.0,2.4166666666666665,0.0,2.353269807709857
Africa,Bookcases,2013,20,5,2,Autumn,0.0,0.0,905.55,6,0.6631226582407952,-0.7485107481711012,2013-20,2013-05-13,143.97,126.03,488.721,414.3675,353.69364530064337,353.30095333157544,234.43138457838057,1.0,1.0,2.0,2.25,2.75,2.5000000000000004,2.5628464289109907
Africa,Bookcases,2013,21,5,2,Autumn,0.0,0.0,393.2505812025736,3,0.5680647467311558,-0.8229838658936564,2013-21,2013-05-20,905.55,437.61,493.452,403.2776453006434,345.3435270675245,353.02429652892914,230.7565570041088,6.0,1.0,4.0,2.75,2.6666666666666665,2.362907813126305,2.5346089292516947
Africa,Bookcases,2013,23,6,2,Autumn,0.0,0.0,315.6,2,0.35460488704253584,-0.9350162426854147,2013-23,2013-06-03,393.2505812025736,170.34,197.1,439.5926453006434,355.2185270675245,327.6333152608736,226.3289683763422,3.0,1.0,1.0,3.0,2.75,2.1602468994692874,2.4908925016036827
Africa,Bookcases,2013,24,6,2,Winter,0.0,0.0,415.2,1,0.23931566428755768,-0.970941817426052,2013-24,2013-06-10,315.6,143.97,538.2105812025736,507.4001453006434,344.9676453006434,268.8503873357236,219.98420180547137,2.0,1.0,8.0,3.0,2.1666666666666665,2.1602468994692874,1.8989630344113093
